0,1,2,3,4,5,6,7
-1.5850624884418296,-0.007187735970471963,-0.04683132714457964,-0.11577751561665187,-0.03786360439220706,1.8052701683303385,-1.0320561057819293,-0.806100293163805
0.3371539833273434,-0.007187735970471963,-0.03563076709960219,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,0.18753700727538336,0.9013528403518373
0.4973386893081079,-0.4447940141727289,-0.04683132714457964,-0.09700278335449211,-0.03813045149210286,-0.36653847474533074,1.4625661709262103,2.875255666677245
1.1781236897263567,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,0.16195113777068448,1.151489286663046
-0.6640004290524342,0.8680248204340419,-0.024430207054624738,-0.021903854305853062,-0.03812782245663591,-0.3492744950706434,2.2514638139877587,4.631648539688559
1.0179389837455923,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,-0.22842663734783192,-0.5587175199450002,-0.806100293163805
0.21701545384177012,0.8680248204340419,-0.058031887189557096,-0.09700278335449211,-0.03803843525075948,0.496660508989037,0.5286819340047015,-0.806100293163805
0.4973386893081079,0.430418542231785,-0.058031887189557096,-0.09700278335449211,-0.03806472560542902,0.5657164276877864,0.22591581153243165,-0.806100293163805
-0.023261605129376518,-1.3200065705772428,-0.080433007279512,-0.07822805109233234,-0.03813045149210286,-0.4701223527934549,-0.06405737618748882,1.0971117983345224
-1.2646930764803008,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.03813045149210286,-0.38725525035495556,-0.43931679558973885,0.06393952009257323
1.2582160427167388,-0.007187735970471963,-0.058031887189557096,-0.05945331883017258,-0.03812782245663591,-0.4355943934440802,0.8101264985563891,2.538115239040399
0.3371539833273434,-0.4447940141727289,-0.04683132714457964,-0.09700278335449211,-0.038129136974369385,-0.36653847474533074,0.09798646400893733,1.0971117983345224
0.3371539833273434,-0.4447940141727289,-0.06923244723453455,-0.07822805109233234,-0.03813045149210286,-0.36653847474533074,-0.19625103529509963,0.2379474827438489
1.4984931016878855,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,-0.5928320126179321,0.1890077432481776
-2.1497135770240243,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813045149210286,-0.4701223527934549,-0.13228636153335246,-0.806100293163805
-2.1497135770240243,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813045149210286,-0.4701223527934549,-0.13228636153335246,-0.806100293163805
-0.9843698410139631,-0.4447940141727289,-0.080433007279512,-0.09700278335449211,-0.038129136974369385,-0.4355943934440802,-0.6567966863796793,-0.25688766104571625
0.44928327751387853,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4010664340947055,-0.4265238608373894,0.2216342362452918
-0.023261605129376518,0.430418542231785,-0.024430207054624738,-0.09700278335449211,-0.038129136974369385,-0.38725525035495556,0.5457391803411675,1.3798747376428453
1.4184007486975032,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.3147465357212687,-0.41373092608504,0.7164693800348569
-1.1445545469947274,-0.8824002923749859,-0.080433007279512,-0.09700278335449211,-0.038098903066499414,-0.22842663734783192,-0.8742765771696196,-0.806100293163805
0.4572925128129167,-0.007187735970471963,-0.04683132714457964,-0.05945331883017258,-0.038129136974369385,-0.4666695568585174,3.2322554783345483,4.631648539688559
0.21701545384177012,-0.4447940141727289,-0.058031887189557096,-0.11577751561665187,-0.03810679017290028,-0.4701223527934549,-0.3028588248980116,0.12375475725394923
0.8978004542600189,-0.8824002923749859,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.3630856788103933,-0.6056249473702815,0.3303892129023391
-0.7440927820428164,-0.007187735970471963,-0.04683132714457964,-0.05945331883017258,-0.038129136974369385,-0.4701223527934549,0.19180131885949983,1.0971117983345224
0.4572925128129167,-0.007187735970471963,-0.013229647009647285,-0.05945331883017258,-0.038094959513298984,3.044823908972891,2.306899864581273,-0.806100293163805
-1.1445545469947274,-0.4447940141727289,-0.080433007279512,-0.09700278335449211,-0.03813045149210286,-0.29748255604658136,-0.4307881724215059,-0.05569095423017878
0.3371539833273434,2.1808436550408126,-0.024430207054624738,-0.11577751561665187,-0.038129136974369385,-0.32165212759114364,-0.13655067311746893,1.4723164678013354
-1.1846007234899185,0.430418542231785,-0.03563076709960219,-0.05945331883017258,-0.03813176600983634,0.14447532362541496,1.9444333799313722,-0.806100293163805
1.0980313367359744,-0.8824002923749859,-0.080433007279512,-0.11577751561665187,-0.03813176600983634,-0.12484275929970778,-0.520338715687952,-0.806100293163805
-0.3836771935860965,0.430418542231785,-0.058031887189557096,-0.09700278335449211,-0.03813045149210286,-0.29748255604658136,2.1064772201277986,2.6142437227003317
-1.1045083704995364,1.305631098636299,-0.03563076709960219,-0.11577751561665187,-0.03812782245663591,-0.29748255604658136,0.05960765975188903,1.3200595004814693
0.8897912189609807,-0.007187735970471963,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,0.3585486715915382,-0.41799523766915647,-0.806100293163805
-0.3436310170909054,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.41833041376939284,-0.7079684253890769,-0.28951415404283043
0.5293756305042607,-0.007187735970471963,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,0.7802763174675738,0.39020445006371507
1.0980313367359744,0.8680248204340419,-0.06923244723453455,-0.09700278335449211,-0.03807918530049726,0.27913436508797634,0.5926466077664487,-0.806100293163805
-1.0644621940043453,1.305631098636299,-0.06923244723453455,0.9168327588021351,-0.03796876581088521,0.25496479354341406,-1.0320561057819293,-0.806100293163805
0.4973386893081079,-0.007187735970471963,-0.03563076709960219,0.01564561021846646,-0.03813176600983634,3.044823908972891,1.4838877288467927,-0.806100293163805
0.21701545384177012,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,-0.15937071864908248,-1.0320561057819293,-0.806100293163805
0.44928327751387853,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,1.076730226058532,-1.0320561057819293,-0.806100293163805
0.016784571365814585,-0.4447940141727289,-0.06923244723453455,-0.05945331883017258,-0.038129136974369385,-0.34236890320076846,0.012700232326607776,1.0264210635074418
-0.10335395811975873,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4010664340947055,0.16195113777068448,1.450565472469926
1.698723984163841,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,0.15138091549528992,-1.0320561057819293,-0.806100293163805
-0.6239542525572431,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.38725525035495556,-0.32418038281859396,0.18356999441532523
1.4184007486975032,-0.4447940141727289,-0.080433007279512,0.7854096329670167,-0.03793458834981481,0.1168529561459152,-1.0320561057819293,-0.806100293163805
-1.1445545469947274,1.305631098636299,-0.03563076709960219,-0.11577751561665187,-0.03813176600983634,0.42069899842041264,0.6779328394487782,-0.806100293163805
-0.023261605129376518,-0.007187735970471963,-0.04683132714457964,-0.021903854305853062,-0.038077870782763784,1.670611126867777,0.9721703387528152,-0.806100293163805
0.4973386893081079,-0.007187735970471963,-0.058031887189557096,-0.05945331883017258,-0.03809758854876594,0.803959347198472,1.479623417262676,-0.806100293163805
0.7376157482792545,1.7432373768385558,-0.04683132714457964,-0.11577751561665187,-0.038129136974369385,-0.33201051539595605,-0.4222595492532729,0.6784051382048903
-0.18344631111014095,-0.007187735970471963,-0.04683132714457964,-0.05945331883017258,-0.038073927229563355,1.6015552081690276,0.5542678035094004,-0.806100293163805
-1.7852933709177852,-0.007187735970471963,-0.058031887189557096,-0.13455224787881162,-0.03716690999346432,2.8963536837705792,-1.0320561057819293,-0.806100293163805
-1.2246468999851097,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4252360056392678,-0.6226821937067474,-0.28407640520997807
0.05683074786100569,0.430418542231785,-0.03563076709960219,-0.05945331883017258,-0.03813176600983634,0.38617103907103795,0.9295272229116505,-0.806100293163805
0.8817819836619425,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.03813045149210286,-0.4701223527934549,-0.6312108168749804,-0.45264661902840136
-0.7440927820428164,-0.007187735970471963,-0.058031887189557096,-0.0031291220436932992,-0.038129136974369385,-0.46321676092357994,0.5798536730140993,0.2814494734066678
0.7376157482792545,-0.8824002923749859,-0.080433007279512,-0.11577751561665187,-0.03813176600983634,-0.273312984502019,-0.6269465052908638,-0.806100293163805
0.5774310422984901,2.1808436550408126,0.00917147308030762,-0.07822805109233234,-0.038129136974369385,-0.4010664340947055,0.6736685278646618,2.4565490065476134
-0.4637695465764787,-0.4447940141727289,-0.06923244723453455,-0.07822805109233234,-0.038129136974369385,-0.40797202596458043,-0.32844469440271046,0.5805256592135478
-1.304739252975492,-0.007187735970471963,-0.080433007279512,-0.11577751561665187,-0.03813045149210286,-0.41487761783445537,-0.26448002064096326,-0.0991929448929977
-1.7852933709177852,0.430418542231785,-0.03563076709960219,-0.13455224787881162,-0.03655434472966411,3.017201541493391,-1.0320561057819293,-0.806100293163805
-0.3436310170909054,-0.007187735970471963,-0.06923244723453455,0.24094239736438358,-0.03782942693113666,0.013269078097791069,-1.0320561057819293,-0.806100293163805
1.7387701606590322,-0.8824002923749859,-0.080433007279512,-0.13455224787881162,-0.038052894945827725,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
-1.665154841432212,-0.007187735970471963,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,0.05815542525197819,-0.23462983955214792,-0.806100293163805
-0.8241851350331987,-0.007187735970471963,-0.06923244723453455,-0.07822805109233234,-0.03811862083250157,0.3378318959819134,0.24723736945301406,-0.806100293163805
0.2570616303369612,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03813045149210286,-0.4355943934440802,-0.34976625232329284,0.2814494734066678
-0.18344631111014095,0.8680248204340419,-0.03563076709960219,-0.07822805109233234,-0.03813176600983634,0.8246761228080968,0.9721703387528152,-0.806100293163805
0.4172463363177256,0.430418542231785,-0.080433007279512,-0.05945331883017258,-0.03805158042809425,0.320567916307226,-0.11522911519688656,-0.806100293163805
1.1781236897263567,1.305631098636299,-0.04683132714457964,-0.0031291220436932992,-0.03808049981823074,1.2562756146752805,1.1000996862763097,-0.806100293163805
1.0980313367359744,0.8680248204340419,-0.058031887189557096,-0.09700278335449211,-0.03813045149210286,-0.33201051539595605,-0.1067004920286536,1.2656820121529457
-1.1846007234899185,1.305631098636299,-0.06923244723453455,-0.07822805109233234,-0.0380712981940964,0.907543225246596,0.4945674413317697,-0.806100293163805
-1.1846007234899185,-0.007187735970471963,-0.06923244723453455,-0.11577751561665187,-0.03809233047783203,0.3585486715915382,-0.2218369047997985,-0.806100293163805
-1.665154841432212,2.6184499332430695,0.02037203312528507,-0.05945331883017258,-0.03813176600983634,1.7154974740219642,1.952962003099605,-0.806100293163805
1.1340728955816464,-0.8824002923749859,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.43505248400562235,-0.806100293163805
0.6975695717840634,0.430418542231785,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,0.08923058866641544,-1.0320561057819293,-0.806100293163805
1.2582160427167388,-0.007187735970471963,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,-0.23036552796803145,0.553336915049286
1.0139343660960731,1.7432373768385558,-0.03563076709960219,-0.05945331883017258,-0.03813176600983634,1.0836358179284071,0.345316535887693,-0.806100293163805
-0.9042774880235809,-0.4447940141727289,-0.058031887189557096,-0.07822805109233234,-0.03813176600983634,0.2238896301289768,0.16195113777068448,-0.806100293163805
-0.6239542525572431,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4355943934440802,-0.7804617223190571,-0.4363333725298443
-1.1565683999432848,-1.7576128487794997,-0.09163356732448945,-0.13455224787881162,-0.03813176600983634,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
0.8577542777648278,-0.007187735970471963,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.36653847474533074,-0.5544532083608837,-0.806100293163805
-1.7852933709177852,6.5569064370633825,0.12117707353008214,-0.09700278335449211,-0.03808049981823074,0.9800519398802829,0.6992543973693607,-0.806100293163805
-0.3436310170909054,0.8680248204340419,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.36653847474533074,-0.5629818315291167,0.3684534547323056
-0.7440927820428164,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.03803449169755905,-0.15937071864908248,-0.6482680632114463,-0.806100293163805
0.4572925128129167,-0.4447940141727289,-0.06923244723453455,-0.07822805109233234,-0.038129136974369385,-0.3492744950706434,0.33252360113534357,1.4886297142998925
0.21701545384177012,-0.4447940141727289,-0.058031887189557096,-0.11577751561665187,-0.038129136974369385,-0.33201051539595605,-0.20904397004744907,0.07481501775827797
-1.304739252975492,0.8680248204340419,-0.04683132714457964,-0.07822805109233234,-0.03813045149210286,-0.4701223527934549,0.05960765975188903,1.1188627936659319
0.7376157482792545,-0.4447940141727289,-0.058031887189557096,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.5757747662814662,0.09656601308968742
-1.5450163119466385,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.03801345941382342,0.16173930330010233,-0.3327090059868269,-0.806100293163805
1.2582160427167388,-0.4447940141727289,-0.04683132714457964,-0.09700278335449211,-0.03813176600983634,0.006363486227916126,0.2131228767800822,-0.806100293163805
1.1781236897263567,0.430418542231785,-0.04683132714457964,-0.11577751561665187,-0.03813176600983634,0.15138091549528992,0.0468147249995396,-0.806100293163805
-1.1846007234899185,-0.007187735970471963,-0.058031887189557096,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.690911179052611,-0.806100293163805
0.6975695717840634,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.6482680632114463,-0.31670289820709224
1.7267563077104748,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.4252360056392678,-0.5629818315291167,0.39020445006371507
-0.023261605129376518,-0.8824002923749859,-0.06923244723453455,-0.09700278335449211,-0.03811862083250157,0.261870385413289,0.13210095668186914,-0.806100293163805
-0.7440927820428164,0.430418542231785,-0.058031887189557096,-0.09700278335449211,-0.03813045149210286,-0.01090049344677123,-0.08111462252395474,-0.806100293163805
0.4572925128129167,0.430418542231785,-0.03563076709960219,0.034420342480626226,-0.038069983676362926,6.67716523252711,2.827145877843483,-0.806100293163805
-1.344785429470683,-0.007187735970471963,-0.06923244723453455,-0.07822805109233234,-0.038129136974369385,-0.4355943934440802,-0.34976625232329284,0.7980356125276424
-0.023261605129376518,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813045149210286,-0.4701223527934549,-0.43505248400562235,0.8252243566919042
-1.304739252975492,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,-0.18008749425870732,-1.0320561057819293,-0.806100293163805
-0.6239542525572431,-0.4447940141727289,-0.080433007279512,-0.13455224787881162,-0.037987169059153884,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
-0.5919173113610903,-0.007187735970471963,-0.058031887189557096,-0.11577751561665187,-0.03813176600983634,-0.15937071864908248,-0.4563740419262048,-0.806100293163805
-0.10335395811975873,-0.007187735970471963,-0.058031887189557096,-0.05945331883017258,-0.03813176600983634,0.7728841837840347,1.5307951562720739,-0.806100293163805
0.4572925128129167,-0.007187735970471963,0.00917147308030762,0.01564561021846646,-0.03813176600983634,4.7090715496127515,2.379393161511253,-0.806100293163805
0.21701545384177012,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03808575788916465,-0.12484275929970778,-0.5416602736085343,-0.806100293163805
0.44527865986435944,-0.007187735970471963,-0.04683132714457964,-0.04067858656801282,-0.03813176600983634,0.3067567325674761,1.1256855557810086,-0.806100293163805
0.573426424648971,0.8680248204340419,-0.024430207054624738,-0.021903854305853062,-0.038073927229563355,2.7513362545032054,2.9934540296240257,-0.806100293163805
-0.8642313115283897,-0.007187735970471963,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,0.02017466996766601,-1.0320561057819293,-0.806100293163805
-0.06330778162456763,-0.007187735970471963,-0.04683132714457964,-0.05945331883017258,-0.03811862083250157,0.4414157740300375,0.2770875505418294,-0.806100293163805
1.29826221921193,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,-0.11793716742983283,-0.40946661450092353,-0.806100293163805
-1.7852933709177852,-0.007187735970471963,-0.06923244723453455,-0.13455224787881162,-0.03796745129315173,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
-0.10335395811975873,0.430418542231785,-0.03563076709960219,-0.09700278335449211,-0.03813045149210286,-0.4701223527934549,1.1000996862763097,1.912774123262377
0.44527865986435944,-0.4447940141727289,-0.058031887189557096,-0.07822805109233234,-0.03813176600983634,1.9364764138579624,1.6459315690432188,-0.806100293163805
-1.5450163119466385,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.038129136974369385,-0.3492744950706434,0.5073603760841192,0.5587746638821384
0.3371539833273434,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,0.444868569964975,0.6736685278646618,-0.806100293163805
-0.3436310170909054,-0.8824002923749859,-0.06923244723453455,-0.021903854305853062,-0.03813045149210286,-0.39416084222483055,-0.2730086438091962,-0.806100293163805
0.2570616303369612,-0.4447940141727289,-0.080433007279512,-0.09700278335449211,-0.03812782245663591,-0.28021857637189396,-0.19625103529509963,0.06393952009257323
-0.7841389585380075,0.430418542231785,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.28021857637189396,-0.5075457809356025,0.06393952009257323
0.05683074786100569,0.430418542231785,-0.04683132714457964,-0.021903854305853062,-0.03808575788916465,0.7625257959792223,0.7589547595469913,-0.806100293163805
-1.1045083704995364,-1.7576128487794997,0.5691994753291801,1.7429209783371644,-0.03813176600983634,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
-1.5850624884418296,-0.007187735970471963,-0.058031887189557096,-0.11577751561665187,-0.03807524174729683,0.3067567325674761,-0.034207195098673475,-0.806100293163805
-0.10335395811975873,-0.007187735970471963,-0.058031887189557096,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.22610121638391498,0.6784051382048903
0.7376157482792545,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.03812782245663591,-0.4424999853139551,-0.43505248400562235,0.21619648741243944
0.40923710101868743,-0.007187735970471963,-0.058031887189557096,-0.07822805109233234,-0.03808970144236508,0.3930766309409129,0.34105222430357657,-0.806100293163805
-0.10335395811975873,0.8680248204340419,-0.04683132714457964,0.01564561021846646,-0.03813176600983634,3.6732327691315105,2.379393161511253,-0.806100293163805
-0.18344631111014095,-0.8824002923749859,-0.06923244723453455,-0.07822805109233234,-0.03813045149210286,-0.33201051539595605,0.02549316707895721,0.33582696173519144
-1.1846007234899185,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.34550194073917634,0.9448548310146562
-1.344785429470683,0.8680248204340419,-0.03563076709960219,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,-0.2815372669774292,0.9339793333489514
-1.7852933709177852,0.430418542231785,-0.06923244723453455,-0.13455224787881162,-0.03757309597310867,1.5048769219907785,-1.0320561057819293,-0.806100293163805
1.2582160427167388,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.038129136974369385,-0.41487761783445537,-0.4222595492532729,0.1726944967496205
-1.1445545469947274,0.430418542231785,-0.058031887189557096,-0.11577751561665187,-0.038129136974369385,-0.4666695568585174,-0.601360635786165,0.23250973391099652
0.5373848658032989,0.430418542231785,-0.03563076709960219,-0.05945331883017258,-0.038129136974369385,-0.3285577194610186,-0.15360791945393484,0.9339793333489514
-1.0644621940043453,0.430418542231785,-0.080433007279512,-0.13455224787881162,-0.037703233228722884,0.18245607890972715,-1.0320561057819293,-0.806100293163805
0.2570616303369612,0.430418542231785,-0.024430207054624738,-0.04067858656801282,-0.038129136974369385,-0.4701223527934549,0.7845406290516902,2.4021715182190895
0.3731955421730154,-0.007187735970471963,-0.024430207054624738,-0.021903854305853062,-0.038129136974369385,-0.4701223527934549,1.9359047567631393,3.8758014519220803
-1.4248777824610652,9.182544106276923,0.18838043379994684,-0.13455224787881162,-0.037546805618439136,2.637393988650269,-1.0320561057819293,-0.806100293163805
0.6935649541345442,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03808575788916465,-0.097220391820208,-0.5075457809356025,-0.806100293163805
0.3371539833273434,0.430418542231785,-0.03563076709960219,-0.09700278335449211,-0.03808312885369769,0.7210922447599727,0.5926466077664487,-0.806100293163805
-0.3035848405957143,-0.4447940141727289,-0.080433007279512,-0.07822805109233234,-0.03813176600983634,-0.24569061702251926,-0.19625103529509963,-0.806100293163805
0.3371539833273434,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,0.09798646400893733,1.0971117983345224
0.3371539833273434,-0.4447940141727289,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.4701223527934549,0.09798646400893733,1.0971117983345224
-0.10335395811975873,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,1.428915411422154,1.1000996862763097,-0.806100293163805
-1.1045083704995364,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,0.09958897647122784,-1.0320561057819293,-0.806100293163805
-1.7852933709177852,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,0.13411693582060255,0.03402179024719016,-0.806100293163805
0.5774310422984901,0.8680248204340419,-0.04683132714457964,-0.05945331883017258,-0.03812782245663591,-0.36653847474533074,0.631025412023497,3.0003238898328495
-0.5038157230716698,-0.007187735970471963,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4355943934440802,-0.34976625232329284,0.06393952009257323
-1.5450163119466385,-0.8824002923749859,-0.080433007279512,-0.11577751561665187,-0.038129136974369385,-0.4010664340947055,-0.5331316504403013,-0.2025101727171926
-1.1485591646442466,0.430418542231785,-0.03563076709960219,-0.0031291220436932992,-0.03812650793890243,-0.36653847474533074,3.2322554783345483,4.631648539688559
-1.2646930764803008,0.430418542231785,-0.04683132714457964,-0.11577751561665187,-0.038129136974369385,-0.4355943934440802,-0.38388074499622465,0.4445819383922387
-0.7841389585380075,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.36653847474533074,0.24723736945301406,0.9013528403518373
-1.1045083704995364,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,0.030533057772478424,-0.08111462252395474,-0.806100293163805
-1.5450163119466385,-1.3200065705772428,-0.080433007279512,-0.11577751561665187,-0.03813045149210286,-0.4701223527934549,-0.8316334613284548,-0.550526098019744
-1.6251086649370208,-1.7576128487794997,11.019321997293144,-0.13455224787881162,-0.03813176600983634,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
0.5774310422984901,-0.007187735970471963,-0.058031887189557096,-0.09700278335449211,-0.03813176600983634,1.221747655325906,0.8015978753881562,-0.806100293163805
0.8897912189609807,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,-0.05578684060095836,-1.0320561057819293,-0.806100293163805
0.4973386893081079,-0.007187735970471963,-0.04683132714457964,-0.07822805109233234,-0.03813176600983634,1.9088540463784627,0.6523469699440794,-0.806100293163805
-1.745247194422594,0.430418542231785,-0.04683132714457964,0.05319507474278599,-0.03813176600983634,1.2838979821547805,0.7461618247946419,-0.806100293163805
-0.3155986935442716,-0.8824002923749859,-0.080433007279512,-0.11577751561665187,-0.03813045149210286,-0.4701223527934549,-0.6482680632114463,-0.31670289820709224
-1.2246468999851097,-0.007187735970471963,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.6056249473702815,0.2814494734066678
-0.18344631111014095,0.430418542231785,-0.04683132714457964,-0.0031291220436932992,-0.03813176600983634,3.12769101141139,2.2770496834924576,-0.806100293163805
0.8897912189609807,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03813176600983634,-0.021258881251583643,-0.47769559984678717,-0.806100293163805
-0.18344631111014095,0.430418542231785,-0.058031887189557096,-0.09700278335449211,-0.038129136974369385,-0.41833041376939284,-0.2218369047997985,1.0971117983345224
0.4973386893081079,-0.4447940141727289,-0.04683132714457964,-0.09700278335449211,-0.038115991797034614,0.25496479354341406,-1.0320561057819293,-0.806100293163805
-1.0244160175091541,-0.4447940141727289,-0.04683132714457964,-0.07822805109233234,-0.038129136974369385,-0.4701223527934549,0.2003299420277328,0.6240276498763667
0.4572925128129167,-0.8824002923749859,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,-0.12484275929970778,-0.34123762915505984,-0.806100293163805
-1.1445545469947274,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03807524174729683,0.04779703744716578,0.07240059450423847,-0.806100293163805
1.29826221921193,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.038129136974369385,-0.4217832097043303,-0.520338715687952,0.06393952009257323
-1.5450163119466385,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.03801345941382342,0.1651920992350398,-0.3369733175709434,-0.806100293163805
-0.18344631111014095,0.430418542231785,-0.04683132714457964,-0.11577751561665187,26.003386011097863,0.37235985533128807,0.5585321150935169,-0.806100293163805
1.7267563077104748,-0.007187735970471963,-0.06923244723453455,-0.05945331883017258,-0.03810284661969984,0.4863021211842246,0.2813518621259459,-0.806100293163805
0.7376157482792545,-0.8824002923749859,-0.04683132714457964,0.12829400379142503,-0.037658539625784665,0.7590730000442848,-1.0320561057819293,-0.806100293163805
-1.745247194422594,-0.007187735970471963,-0.03563076709960219,-0.09700278335449211,-0.038091015960098555,0.5933387951672863,0.7077830205375937,-0.806100293163805
0.8577542777648278,-0.4447940141727289,-0.080433007279512,-0.11577751561665187,-0.0380883869246316,-0.1835402901936448,-0.6781182443002616,-0.806100293163805
0.21701545384177012,-0.007187735970471963,-0.04683132714457964,-0.11577751561665187,-0.038129136974369385,-0.4701223527934549,-0.4904885345991366,0.48808392905505765
-0.18344631111014095,-0.8824002923749859,-0.080433007279512,-0.13455224787881162,-0.03807524174729683,-0.4701223527934549,-1.0320561057819293,-0.806100293163805
0.4172463363177256,-0.4447940141727289,-0.058031887189557096,-0.11577751561665187,-0.03813176600983634,0.12030575208085267,-0.3028588248980116,-0.806100293163805
0.3371539833273434,-0.4447940141727289,-0.06923244723453455,-0.09700278335449211,-0.03813176600983634,0.3930766309409129,0.41354552123355665,-0.806100293163805
-1.5450163119466385,-0.007187735970471963,-0.04683132714457964,-0.13455224787881162,-0.037855717285806195,0.21007844638922693,-1.0320561057819293,-0.806100293163805
-1.5850624884418296,-1.3200065705772428,-0.04683132714457964,-0.13455224787881162,-0.03750605556870135,2.4647541919033955,-1.0320561057819293,-0.806100293163805
0.3371539833273434,-0.007187735970471963,-0.04683132714457964,-0.11577751561665187,-0.038129136974369385,-0.33201051539595605,-0.41799523766915647,0.4608951848907958
-1.2246468999851097,-0.4447940141727289,-0.06923244723453455,-0.11577751561665187,-0.03810021758423289,-0.03507006499133353,-0.23036552796803145,-0.806100293163805
0.21701545384177012,0.8680248204340419,-0.04683132714457964,-0.021903854305853062,-0.038039749768492954,1.0594662463838447,0.6523469699440794,-0.806100293163805
0.4052324833691683,-0.4447940141727289,-0.058031887189557096,-0.07822805109233234,-0.038073927229563355,0.3930766309409129,1.0190777661780965,-0.806100293163805
