0,1,2,3,4,5,6,7
0.7295691316506029,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.049277623945156036,0.5119573129316024
1.116360658546044,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.32629911907370407,0.8124692107359571,0.47978349470344916,-0.6873693406274444
1.4478962530278507,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.32629911907370407,-0.028219048468968413,-0.7160661462918095,-0.6873693406274444
-0.09926985455391371,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.20669965659900674,0.39212508113349437,0.5228340817792785,-0.6873693406274444
0.7848250640642374,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.19467570281787672,0.8317777538806815
1.116360658546044,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.14684171717806638,0.5052943870784965
0.9690115054430188,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.23772628989370603,0.11218176174525345
1.4478962530278507,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.32629911907370407,0.27202675838993357,-0.046390347334464656,-0.6873693406274444
-1.0938766379993337,-0.754951242986629,-0.12215701058572169,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,-0.2903436740974974,-0.08770601384792101
-1.6832732504114345,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,0.5108971182491772,1.2027887596525297,0.5324008789072405,-0.6873693406274444
-0.8360156200690396,-0.754951242986629,-0.12215701058572169,-0.1265138108025123,0.1520987308250852,0.09788419041177042,0.09711160958496638,-0.6873693406274444
0.3796148930309181,0.287656383408591,-0.06870767557703931,-0.0861094720171748,-0.3023792265787646,-0.4125336812483629,1.2929612505802253,5.975556512478371
1.584194219648149,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.5086123394432116,-0.371661449685175,-0.06105431043549775
-0.13610714282967,0.287656383408591,-0.06870767557703931,-0.14671598019518106,-0.3023792265787646,-0.26841569395609,0.2406135665043974,1.3714747479822524
1.4478962530278507,0.808960196606201,-0.06870767557703931,-0.1265138108025123,-0.3023792265787646,-0.4485631780714312,-0.046390347334464656,0.9583733450896919
0.7111504875127248,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.046390347334464656,0.6185641265812954
0.5269640461339433,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.32629911907370407,-0.028219048468968413,0.03492742825321293,-0.6873693406274444
-0.5781546021387456,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.2904192803312949,-0.568661500814992,1.1972932793006044,2.3109472932701722
1.5584081178551197,0.287656383408591,-0.0954323430813805,-0.10631164140984355,-0.3023792265787646,-0.46057301034578724,0.33149813922003707,1.3314971928636175
-1.6832732504114345,6.021998328582301,-0.01525834056835695,-0.1265138108025123,-0.32629911907370407,1.2328133403384198,3.852079482310079,-0.6873693406274444
1.116360658546044,0.287656383408591,-0.041983008072698134,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.12292472435816121,0.7451597177903059
-1.13071392627509,-0.233647429789019,-0.0954323430813805,-0.10631164140984355,-0.3143391728262343,-0.5086123394432116,1.1781596850446803,0.5319460904909198
-1.0570393497235775,1.330264009803811,-0.06870767557703931,0.6007642873335629,1.9102108292031357,0.9685970303025861,-0.7160661462918095,-0.6873693406274444
0.85849964061575,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,0.6232854516228802,1.1515981948297604
-1.3517376559296277,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.22037636485866569,0.321931342092075,0.6785304592592477
0.33541014710001055,-0.233647429789019,-0.06870767557703931,-0.14671598019518106,-0.21865960284647648,-0.568661500814992,0.0301440296892319,0.3187324631915337
-0.17294443110542632,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.3143391728262343,-0.4425582619342531,0.049277623945156036,0.35871001831016863
1.4478962530278507,-0.754951242986629,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.3885140166996508,0.02057723256126983,0.41201342513501515
-1.646435962135678,0.287656383408591,-0.041983008072698134,-0.0861094720171748,-0.32629911907370407,2.481835896871452,0.9820403439214578,-0.6873693406274444
0.6743131992369685,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.1898923042538957,0.3120695373384279
0.7774576064090861,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.14205831861408535,0.4053504992819093
0.26910302820364923,0.287656383408591,-0.041983008072698134,-0.1265138108025123,-0.3023792265787646,-0.5086123394432116,0.7285202200304629,2.1110595176769977
0.6374759109612121,0.287656383408591,-0.0954323430813805,-0.14671598019518106,0.21189846206243387,0.33207591976171397,-0.30947726835342154,-0.6873693406274444
0.9690115054430188,-0.233647429789019,-0.12215701058572169,-0.1265138108025123,-0.3023792265787646,-0.5266270878547457,-0.02247335451455948,-0.6873693406274444
-0.8360156200690396,0.287656383408591,-0.0954323430813805,-0.1265138108025123,0.0324992683503879,0.19396284860661905,0.5898016616750129,-0.6873693406274444
0.3796148930309181,0.287656383408591,-0.06870767557703931,-0.14671598019518106,0.1520987308250852,0.5482529007001233,0.3506317334759612,-0.6873693406274444
1.2637098116490693,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.32629911907370407,1.2928625017102002,0.47978349470344916,-0.6873693406274444
1.4478962530278507,-0.754951242986629,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.12770812292214223,0.045552503214195295
-1.241225791102359,6.021998328582301,0.038190994440325414,-0.10631164140984355,0.0324992683503879,0.9325675334795179,1.675633135698708,-0.6873693406274444
1.4405287953726995,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.10379113010223708,0.9117328641179512
-0.06243256627815742,0.808960196606201,-0.041983008072698134,-0.10631164140984355,-0.3023792265787646,-0.568661500814992,0.36976532773188536,0.8251148280275756
0.9837464207533214,-0.233647429789019,-0.12215701058572169,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.23772628989370603,0.11218176174525345
0.19542845165213665,0.287656383408591,-0.06870767557703931,-0.10631164140984355,-0.32629911907370407,1.989432773622853,2.106139006457001,-0.6873693406274444
0.5269640461339433,-0.754951242986629,-0.12215701058572169,-0.14671598019518106,0.2716981932997825,0.6203118943462599,-0.07509073871835086,-0.6873693406274444
0.26910302820364923,0.287656383408591,-0.06870767557703931,-0.10631164140984355,-0.2904192803312949,-0.3284648553278704,0.14494559522477674,1.3181713411574059
1.116360658546044,-0.233647429789019,-0.12215701058572169,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.2568598841496302,-0.04772845872928612
0.9690115054430188,0.808960196606201,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.3584894360137606,0.015793833997288797,1.0050138260614325
-1.2780630793781151,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.26841569395609,0.47978349470344916,1.3115084153043002
0.6374759109612121,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.32629911907370407,-0.0882682098407488,-0.23772628989370603,-0.6873693406274444
0.9690115054430188,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.3023792265787646,0.17594810019508494,-0.14205831861408535,0.9117328641179512
0.26910302820364923,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.3023792265787646,-0.4485631780714312,0.3745487262958664,1.1449352689766548
1.116360658546044,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.2855602755335164,-0.08770601384792101
-0.9538949425514598,0.287656383408591,-0.06870767557703931,-0.10631164140984355,-0.3023792265787646,-0.5086123394432116,0.2645305593243026,1.031665529473856
1.116360658546044,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.562656584677814,-0.3573112539932319,-0.08770601384792101
0.3796148930309181,0.287656383408591,0.038190994440325414,-0.0861094720171748,-0.3023792265787646,-0.3704992682881167,3.1297862991489422,4.816207414037959
-1.499086809032653,-0.233647429789019,0.011466326935984233,-0.1265138108025123,0.0324992683503879,0.7464151332269987,0.32671474065605605,-0.6873693406274444
0.9321742171672626,-0.754951242986629,-0.12215701058572169,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.39079504394109915,0.16548516857009996
0.7479877757884811,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.3885140166996508,-0.046390347334464656,1.0449913811800675
-0.9538949425514598,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.21669657368449224,0.9450474933834803
-1.2780630793781151,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,0.025360631125250867,0.1788110202763116
-0.13610714282967,1.330264009803811,-0.01525834056835695,-0.14671598019518106,-0.3023792265787646,-0.2984402746419802,0.5993684588029751,2.4442058103322886
-1.2780630793781151,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.7189534229025009,1.3115084153043002
-1.1675512145508462,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.2903436740974974,-0.15433527237897915
-0.9833647731720648,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,0.14494559522477674,0.778474347055835
0.490126757858187,0.287656383408591,-0.041983008072698134,-0.04570513323183729,-0.14689992536165808,1.2868575855730222,1.6469327443148218,-0.6873693406274444
0.2985728588242543,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.3143391728262343,-0.4785877587573214,0.47978349470344916,0.9783621226490093
-0.9538949425514598,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.02247335451455948,0.8451036055868931
-0.9833647731720648,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.14494559522477674,0.9117328641179512
-1.646435962135678,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.4485631780714312,0.2788807550162457,-0.6873693406274444
0.6006386226854559,-0.754951242986629,-0.12215701058572169,-0.14671598019518106,-0.3023792265787646,-0.46057301034578724,-0.44819582670887154,-0.1276835689665559
1.4478962530278507,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.07030734015436983,0.5785865714626605
1.1531979468218003,-1.276255056184239,-0.041983008072698134,-0.10631164140984355,-0.32629911907370407,0.031830112902811986,0.07319461676506121,-0.6873693406274444
1.5215708295793633,0.287656383408591,-0.06870767557703931,-0.10631164140984355,-0.2904192803312949,-0.4485631780714312,0.049277623945156036,1.4381040065133106
1.4478962530278507,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.418538597385541,0.049277623945156036,0.6452158299937186
-1.4622495207568966,0.808960196606201,0.011466326935984233,-0.04570513323183729,-0.2904192803312949,-0.3284648553278704,2.904966566641834,2.3709136259481247
1.4478962530278507,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.5386369201291018,0.049277623945156036,0.6452158299937186
0.3022565876518299,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,0.6711194372626905,1.5113961908974745
-1.2043885028266026,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.34774445686526984,-0.3075825670004129
0.26910302820364923,0.287656383408591,-0.06870767557703931,-0.0861094720171748,-0.3143391728262343,-0.274420610093268,1.4364632074996562,-0.6873693406274444
-0.9465274848963086,-0.754951242986629,-0.0954323430813805,-0.1669181495878498,0.5587369032390561,-0.12429770666381705,-0.7160661462918095,-0.6873693406274444
-0.13610714282967,-0.233647429789019,-0.0954323430813805,-0.10631164140984355,-0.3143391728262343,-0.26841569395609,0.3506317334759612,0.6185641265812954
-0.7255037552417708,4.45808688898947,0.038190994440325414,-0.1265138108025123,0.33149792453713117,2.5779145550663007,1.675633135698708,-0.6873693406274444
1.4478962530278507,-1.276255056184239,-0.12215701058572169,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.41949543532498534,-0.10103186555413264
0.4864430290306114,-0.233647429789019,-0.06870767557703931,-0.10631164140984355,0.19993851581496414,2.2296294191099744,1.541697975907239,-0.6873693406274444
-0.8728529083447959,0.287656383408591,-0.06870767557703931,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,0.10189500814894742,0.7185080143778826
0.3022565876518299,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.4785877587573214,0.6280688501868612,1.8112278542872362
-1.6832732504114345,6.021998328582301,0.038190994440325414,-0.14671598019518106,-0.32629911907370407,3.98906984730314,1.8861026725138734,-0.6873693406274444
0.6153735379957584,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.1372749200501043,0.5319460904909198
-1.13071392627509,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.4785877587573214,-0.16597531143399052,-0.15433527237897915
-1.020202061447821,0.808960196606201,-0.0954323430813805,-0.06590730262450605,-0.3023792265787646,-0.26841569395609,0.3075811464001319,0.9850250485021151
-0.7255037552417708,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.2383911132701998,-0.14205831861408535,-0.6873693406274444
-0.2097817193811826,0.808960196606201,-0.041983008072698134,-0.06590730262450605,-0.3023792265787646,-0.26841569395609,0.9007225683337802,1.5180591167505804
0.5269640461339433,0.808960196606201,-0.0954323430813805,-0.1669181495878498,4.457679379914189,1.4910247342370755,-0.7160661462918095,-0.6873693406274444
0.5269640461339433,-0.233647429789019,-0.06870767557703931,-0.14671598019518106,-0.3023792265787646,-0.3464796037394045,-0.13249152148612328,0.47864268366607327
-1.4622495207568966,3.4154792625942507,-0.01525834056835695,-0.025502963839168533,-0.3023792265787646,-0.028219048468968413,2.0391714265612664,5.109376151574614
-0.3202935842084515,-0.754951242986629,-0.12215701058572169,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.094224332974275,-0.6873693406274444
-1.6832732504114345,-1.797558869381849,-0.14888167809006286,-0.1669181495878498,-0.32629911907370407,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
0.23226573992789296,-0.233647429789019,-0.041983008072698134,-0.06590730262450605,-0.3023792265787646,-0.4665779264829653,1.005957336741363,1.8445424835527653
1.2637098116490693,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.32629911907370407,-0.022214132331790374,-0.3429610583012888,-0.6873693406274444
0.6006386226854559,0.808960196606201,-0.0954323430813805,-0.1265138108025123,-0.32629911907370407,-0.028219048468968413,-0.094224332974275,-0.6873693406274444
0.7111504875127248,0.808960196606201,-0.12215701058572169,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,0.7572206114143492,2.077744888411469
-0.9465274848963086,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.03926040913443049,0.7163905525411085,-0.7160661462918095,-0.6873693406274444
0.5859037073751534,0.808960196606201,-0.0954323430813805,-0.1265138108025123,-0.2904192803312949,-0.4785877587573214,0.34106493634799917,2.0444302591459396
-0.2097817193811826,0.287656383408591,-0.041983008072698134,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,0.47978349470344916,0.9783621226490093
0.5269640461339433,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,0.21189846206243387,4.2352714089274395,-0.7160661462918095,-0.6873693406274444
0.6006386226854559,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.32629911907370407,0.1399186033720167,0.47978349470344916,-0.6873693406274444
0.26910302820364923,-0.233647429789019,-0.06870767557703931,-0.025502963839168533,-0.3023792265787646,-0.418538597385541,1.5225643816513148,2.2643068122984316
-0.13610714282967,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.46057301034578724,-0.12292472435816121,0.4919685353722849
-1.6832732504114345,-1.797558869381849,-0.14888167809006286,-0.1669181495878498,-0.32629911907370407,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
-0.9538949425514598,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,0.11624520384089053,0.9783621226490093
0.19542845165213665,-0.233647429789019,-0.06870767557703931,-0.0861094720171748,-0.3143391728262343,-0.5266270878547457,0.8194047927461026,1.4514298582195222
0.987430149580897,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.2904192803312949,-0.568661500814992,-0.046390347334464656,1.4447669323664163
0.9690115054430188,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,-0.2855602755335164,0.24544027880736974
-0.6886664669660144,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.03926040913443049,-0.028219048468968413,-0.2855602755335164,-0.6873693406274444
-1.5727613855841656,-0.754951242986629,-0.01525834056835695,-0.0861094720171748,-0.3023792265787646,-0.568661500814992,0.3841155234238285,1.0449913811800675
-1.3149003676538715,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,0.2597382470523128,0.27202675838993357,-0.094224332974275,-0.6873693406274444
-1.2780630793781151,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.05406102250913707,-0.554110823565328
-0.5413173138629893,0.287656383408591,0.011466326935984233,-0.04570513323183729,-0.32629911907370407,1.4429854051396513,1.96263704953757,-0.6873693406274444
-1.3517376559296277,11.235036460558401,0.11836499695334897,-0.10631164140984355,0.0324992683503879,2.367742490265069,3.5889925612911218,-0.6873693406274444
-0.5781546021387456,0.287656383408591,-0.041983008072698134,0.15631656069485025,2.2450893241322882,2.4037719870881378,-0.7160661462918095,-0.6873693406274444
0.9321742171672626,0.287656383408591,-0.041983008072698134,-0.0861094720171748,-0.2904192803312949,-0.568661500814992,1.379062424731884,3.4103300590326318
1.484733541303607,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.32629911907370407,0.39212508113349437,0.47500009613946814,-0.6873693406274444
-1.1675512145508462,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,-0.23772628989370603,0.11218176174525345
1.4478962530278507,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.4785877587573214,0.049277623945156036,0.3120695373384279
0.41645218130667444,-0.233647429789019,-0.041983008072698134,-0.10631164140984355,-0.2904192803312949,-0.4966025071688555,0.47500009613946814,2.7107228444565212
-0.2097817193811826,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.2984402746419802,0.2358301679404164,0.778474347055835
0.4864430290306114,0.287656383408591,-0.041983008072698134,-0.10631164140984355,-0.32629911907370407,1.2328133403384198,1.4699469974475234,-0.6873693406274444
1.484733541303607,-0.754951242986629,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.4966025071688555,-0.23772628989370603,-0.021076755316862858
1.116360658546044,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.13249152148612328,0.23877735295426394
-1.13071392627509,1.851567823001421,-0.06870767557703931,-0.14671598019518106,-0.3143391728262343,-0.4425582619342531,0.7380870171584251,0.7118450885247768
0.6006386226854559,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.4485631780714312,-0.2185926956377819,0.47864268366607327
-1.6832732504114345,-1.276255056184239,-0.12215701058572169,-0.14671598019518106,-0.3143391728262343,-0.5386369201291018,-0.6921491534719043,-0.6540547113619153
0.8953369288915063,-1.276255056184239,-0.12215701058572169,-0.14671598019518106,-0.3143391728262343,-0.4845926748944994,-0.15162511574204743,0.5119573129316024
0.7700901487539349,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
0.6743131992369685,0.287656383408591,-0.12215701058572169,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.18032550712593362,0.631889978287507
1.116360658546044,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.32629911907370407,0.1279087710976606,-0.11335792723019913,-0.6873693406274444
-1.499086809032653,0.287656383408591,-0.0954323430813805,-0.0861094720171748,-0.32629911907370407,1.6171279731178145,1.5321311787792768,-0.6873693406274444
1.4478962530278507,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.14205831861408535,0.6785304592592477
-1.6832732504114345,1.330264009803811,-0.12215701058572169,-0.10631164140984355,-0.3023792265787646,-0.1483173712125292,1.0442245252532112,1.96447514890867
-1.241225791102359,-0.233647429789019,-0.0954323430813805,-0.14671598019518106,-0.32629911907370407,1.406955908316583,0.8576719812579509,-0.6873693406274444
-0.06243256627815742,0.287656383408591,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,1.2929612505802253,2.1110595176769977
0.5269640461339433,-0.754951242986629,-0.12215701058572169,-0.14671598019518106,-0.32629911907370407,0.031830112902811986,-0.23772628989370603,-0.6873693406274444
-1.1675512145508462,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3143391728262343,-0.562656584677814,-0.1898923042538957,0.3120695373384279
0.3796148930309181,0.808960196606201,-0.041983008072698134,-0.06590730262450605,-0.3143391728262343,-0.568661500814992,10.764090407262675,5.609095590557551
-1.2780630793781151,-0.233647429789019,-0.041983008072698134,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,0.025360631125250867,0.5119573129316024
-0.7623410435175271,0.287656383408591,-0.06870767557703931,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,0.14494559522477674,0.11218176174525345
0.9321742171672626,-1.797558869381849,-0.14888167809006286,-0.1669181495878498,-0.32629911907370407,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
1.116360658546044,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.3023792265787646,-0.568661500814992,-0.2855602755335164,-0.08770601384792101
0.6374759109612121,0.287656383408591,-0.06870767557703931,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,0.049277623945156036,1.244879156773242
0.33172641827243493,-0.233647429789019,-0.12215701058572169,-0.14671598019518106,-0.3143391728262343,-0.568661500814992,-0.2712100798415733,0.4453280544005442
0.33172641827243493,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.568661500814992,0.0014436383053456924,0.21212564954184068
0.5269640461339433,-0.754951242986629,-0.0954323430813805,-0.1265138108025123,-0.14689992536165808,0.06185469358870218,0.03971082681719397,-0.6873693406274444
-0.9833647731720648,1.330264009803811,-0.041983008072698134,-0.1265138108025123,-0.3023792265787646,-0.562656584677814,0.5276174803432595,-0.6807064147743386
1.4478962530278507,-0.233647429789019,-0.0954323430813805,-0.1265138108025123,-0.3023792265787646,-0.3644943521509386,0.2406135665043974,0.37869879586948607
1.116360658546044,0.287656383408591,-0.0954323430813805,-0.14671598019518106,-0.3023792265787646,-0.3284648553278704,-0.13249152148612328,0.23877735295426394
0.3796148930309181,-0.233647429789019,-0.06870767557703931,-0.1669181495878498,3.022485830217821,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
1.584194219648149,-0.754951242986629,-0.12215701058572169,-0.14671598019518106,-0.32629911907370407,-0.568661500814992,-0.7160661462918095,-0.6873693406274444
0.9321742171672626,-0.233647429789019,-0.06870767557703931,-0.1265138108025123,-0.3143391728262343,-0.568661500814992,-0.094224332974275,0.4453280544005442
